EVALUATION RESULTS:
bleu,success,match
0.22751622494310936,0.8297520611135306,0.8384615383970414
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
1293,2,unfortunately there are no jamaican restaurants in the centre area . is there another area or food type that you would like ?then how about somewhere serving modern european food ?,modern european centre EOS_Z1,modern european centre EOS_Z1,there are several restaurants in the area_SLOT of town . do you have a preference for the type of food or price range ?,"we have four restaurant that serves modern food_SLOT food in the area_SLOT area , is there anything else i can help you with ?"
1293,3,"we have four restaurant that serves modern european food in the centre area , is there anything else i can help you with ?yes please . give me the address of the best one of them .",modern european centre EOS_Z1 address,modern european centre EOS_Z1 address,the address is 40428 king street city area_SLOT .,the most pricerange_SLOT would be darrys cookhouse and wine shop at 40270 king street city area_SLOT . will that be all today ?
1293,4,the most expensive would be darrys cookhouse and wine shop at 40270 king street city centre . will that be all today ?thank you goodbye .,modern european centre EOS_Z1,modern european centre EOS_Z1,thank you and good bye,"thank you , and let us know if we can be of further assistance ."
1309,5,,,,,
1309,0,i'm looking for unusual food in the south part of town .,unusual south EOS_Z1,unusual south EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like to try something else ?",what price range do you prefer ?
1309,1,what price range do you prefer ?i have no preference .,unusual south EOS_Z1,unusual south EOS_Z1,there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like their location ?,there are no restaurants in the area_SLOT part of town serving food_SLOT type food .
1309,2,there are no restaurants in the south part of town serving unusual type food .what about italian food ?,italian south EOS_Z1,italian south EOS_Z1,da vinci pizzeria is an food_SLOT restaurant in the area_SLOT part of town in the pricerange_SLOT price range .,frankie and bennys is an food_SLOT restaurant in the area_SLOT part of town and is in the pricerange_SLOT price range .
1309,3,frankie and bennys is an italian restaurant in the south part of town and is in the expensive price range .what is the phone number and postcode ?,italian south EOS_Z1 phone postcode,italian south EOS_Z1 phone postcode,"the phone number for frankie and bennys is 01223 412430 and the postcode is c .b 2 , 1 u .f .","the postcode for frankie and bennys is c .b 1 , 7 d .y and the phone number is 01223 412430 ."
1309,4,"the postcode for frankie and bennys is c .b 1 , 7 d .y and the phone number is 01223 412430 .thank you , goodbye",italian south EOS_Z1,italian south EOS_Z1,thank you and good bye,goodbye
1271,5,,,,,
1271,0,saya tertarik untuk mencari sebuah restoran mahal yang menyediakan makanan italia .,italia mahal EOS_Z1,italia mahal EOS_Z1,terdapat beberapa restoran yang pricerange_SLOT yang menyediakan makanan food_SLOT . apakah kamu ingin informasi lebih lanjut ?,terdapat restoran food_SLOT yang pricerange_SLOT di wilayah area_SLOT dan area_SLOT . apakah kamu memiliki preferensi wilayah ?
1271,1,terdapat restoran italia yang mahal di wilayah pusat dan selatan . apakah kamu memiliki preferensi wilayah ?saya tidak peduli di area mana restoran itu berada .,italia mahal tidak peduli EOS_Z1,italia mahal tidak peduli EOS_Z1,prezzo adalah restoran food_SLOT yang pricerange_SLOT di area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu ingin nomor teleponnya ?,terdapat restoran food_SLOT yang sangat bagus bernama stazione restaurant and coffee bar di daerah area_SLOT kota .
1271,2,terdapat restoran italia yang sangat bagus bernama stazione restaurant and coffee bar di daerah pusat kota .bisakah saya mendapatkan alamat dan nomornya ?,italia mahal tidak peduli EOS_Z1 address phone,italia mahal tidak peduli EOS_Z1 address phone,alamatnya adalah 20 milton road chesterton dan nomornya adalah 01223 351707 .,nomor telepon stazione restaurant and coffee bar adalah 01223 352607 dan mereka berlokasi di market hill city area_SLOT .
1271,3,nomor telepon stazione restaurant and coffee bar adalah 01223 352607 dan mereka berlokasi di market hill city centre .jenis masakan apa yang mereka sajikan ?,italia mahal tidak peduli EOS_Z1 food,tidak peduli italia mahal EOS_Z1 food,mereka menyediakan makanan food_SLOT .,mereka menyediakan makanan food_SLOT .
1271,4,mereka menyediakan makanan italia .terima kasih,italia mahal tidak peduli EOS_Z1,italia mahal tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem restoran cambridge . sampai jumpa .,sama sama . semoga harimu menyenangkan .
1264,5,,,,,
1264,0,tolong saya ingin sebuah restoran dengan kisaran harga yang menengah .,menengah EOS_Z1,menengah EOS_Z1,apakah kamu ingin makanan food_SLOT atau food_SLOT ?,makanan jenis apa yang kamu inginkan ?
1264,1,makanan jenis apa yang kamu inginkan ?semua jenis makanan tidak apa apa selama harganya yang menengah dan berada di bagian utara kota .,menengah utara EOS_Z1,tidak peduli menengah utara EOS_Z1,ada beberapa restoran yang berada di bagian area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada jenis makanan ?,"golden wok berada di bagian area_SLOT kota , dan memiliki harga yang menengah . mereka menyediakan makanan food_SLOT ."
1264,2,"golden wok berada di bagian utara kota , dan memiliki harga yang menengah . mereka menyediakan makanan cina .apakah ada restoran lainnya ?",menengah utara EOS_Z1,tidak peduli menengah utara EOS_Z1,golden wok berada di bagian area_SLOT kota dan berada di kisaran harga yang menengah .,"terdapat the nirala , yang menyediakan makanan food_SLOT dan di kisaran harga yang menengah dan berada di bagian area_SLOT kota"
1264,3,"terdapat the nirala , yang menyediakan makanan india dan di kisaran harga yang menengah dan berada di bagian utara kotaitu terdengar bagus . apa nomor telepon mereka ?",menengah utara EOS_Z1 phone,menengah utara tidak peduli EOS_Z1 phone,nomor telepon the nirala adalah 01223 360966 . apakah ada hal lain yang dapat saya bantu ?,nomornya adalah 01223 360966 .
1264,4,"nomornya adalah 01223 360966 .terima kasih , sampai jumpa",menengah utara EOS_Z1,tidak peduli menengah utara EOS_Z1,sama sama . sampai jumpa .,sama sama . selamat tinggal .
1295,5,,,,,
1295,0,saya ingin restoran yang menengah yang menyediakan makanan meksiko,meksiko menengah EOS_Z1,meksiko menengah EOS_Z1,tidak ada restoran food_SLOT yang menengah di kota ini . apakah kamu ingin mencoba hal lain ?,tidak ada restoran yang menengah yang menydiakan makanan food_SLOT .
1295,1,tidak ada restoran yang menengah yang menydiakan makanan meksiko .bagaimana dengan makanan internasional ?,internasional menengah EOS_Z1,internasional menengah EOS_Z1,ada empat restoran yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada rentang harganya ?,bloomsbury restaurant adalah restoran yang menengah yang menyediakan makanan food_SLOT di bagian area_SLOT kota .
1295,2,bloomsbury restaurant adalah restoran yang menengah yang menyediakan makanan internasional di bagian pusat kota .apa alamat dan kode pos mereka ?,internasional menengah EOS_Z1 address postcode,internasional menengah EOS_Z1 address postcode,"bloomsbury restaurant berlokasi di crowne plaza hotel 20 downing street dan kode posnya adalah c .b 2 , 3 l .l . apakah ada hal lain yang dapat saya bantu ?","alamatnya adalah crowne plaza hotel 20 downing street dan kode posnya adalah c .b 2 , 3 d .t adakah hal lain yang dapat saya bantu ?"
1295,3,"alamatnya adalah crowne plaza hotel 20 downing street dan kode posnya adalah c .b 2 , 3 d .t adakah hal lain yang dapat saya bantu ?terima kasih sampai jumpa .",internasional menengah EOS_Z1,internasional menengah EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,oke terima kasih
1295,4,oke terima kasihterima kasih sampai jumpa .,internasional menengah EOS_Z1,menengah internasional EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,sampai jumpa . terima kasih sudah menggunakan sistem kami
1263,5,,,,,
1263,0,makanan malaysia di bagian barat kota,malaysia barat EOS_Z1,malaysia barat EOS_Z1,"maafkan saya , tidak ada restoran food_SLOT di bagian area_SLOT kota . apakah kamu ingin mencoba hal lain ?",tidak ada restoran food_SLOT di daerah area_SLOT kota . apakah kamu ingin memperbesar pencarianmu ?
1263,1,tidak ada restoran malaysia di daerah barat kota . apakah kamu ingin memperbesar pencarianmu ?bagaimana dengan makanan thailand di bagian barat kota ?,thailand barat EOS_Z1,thailand barat EOS_Z1,bangkok city menyediakan makanan food_SLOT di bagian area_SLOT kota . apakah kamu ingin informasi lebih lanjut terkait mereka ?,sala thong adalah restoran yang menyediakan makanan food_SLOT
1263,2,"sala thong adalah restoran yang menyediakan makanan thailandapa alamat , nomor , dan rentang harganya ?",thailand barat EOS_Z1 address phone pricerange,thailand barat EOS_Z1 address phone pricerange,sala thong berlokasi di 35 newnham road newnham dan nomornya adalah 01223 323178 . bisakah saya membantumu dengan yang lainnya ?,sala thong adalah restoran pricerange_SLOT yang beralamat di 35 newnham road newnham . nomor mereka adalah 01223 323178 . apakah ada hal lain yang dapat saya bantu ?
1263,3,sala thong adalah restoran mahal yang beralamat di 35 newnham road newnham . nomor mereka adalah 01223 323178 . apakah ada hal lain yang dapat saya bantu ?apa kode posnya ?,thailand barat EOS_Z1 postcode,barat thailand EOS_Z1 postcode,"kode posnya adalah c .b 1 , 7 d .y","kode posnya adalah c .b 2 , 1 u .j ."
1263,4,"kode posnya adalah c .b 2 , 1 u .j .tidak , terima kasih",thailand barat EOS_Z1,thailand barat EOS_Z1,"terima kasih , sampai jumpa .",sama sama .
1325,5,,,,,
1325,0,can you recommend a restaurant to me in the south part of town ? i don't want to spend a lot of money .,cheap south EOS_Z1,cheap south EOS_Z1,there are two restaurants that serve food_SLOT food . do you have a preference ?,what type of food are you looking for ?
1325,1,what type of food are you looking for ?the type of food doesn't matter to me .,cheap south EOS_Z1,cheap south EOS_Z1,the missing sock serves food_SLOT food and is in the area_SLOT part of town .,"two results with pricerange_SLOT price range in the area_SLOT area of town . one is nandos which is food_SLOT food . the other is the lucky star , which is food_SLOT food ."
1325,2,"two results with cheap price range in the south area of town . one is nandos which is portuguese food . the other is the lucky star , which is chinese food .is there anything else ?",cheap south EOS_Z1,cheap south EOS_Z1,nandos is a food_SLOT restaurant in the area_SLOT part of town and is in the pricerange_SLOT price range . would you like their location ?,the lucky star is a food_SLOT restaurant that is pricerange_SLOT and on the area_SLOT side of town .
1325,3,the lucky star is a chinese restaurant that is cheap and on the south side of town .what is the phone number ?,cheap south EOS_Z1 phone,cheap south EOS_Z1 phone,the phone number for the lucky star is 01223 244277 . is there anything else i can help you with ?,the phone number of the lucky star is 01223 244277 .
1325,4,the phone number of the lucky star is 01223 244277 .that will be good . thank you !,cheap south EOS_Z1,cheap south EOS_Z1,thank you . goodbye .,"thank you , goodbye ."
1318,5,,,,,
1318,0,tolong saya ingin restoran murah di bagian utara kota .,murah utara EOS_Z1,murah utara EOS_Z1,ada dua restoran pricerange_SLOT di bagian area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,da vinci pizzeria adalah restoran food_SLOT di bagian area_SLOT kota . apakah kamu ingin nomor atau alamatnya ?
1318,1,da vinci pizzeria adalah restoran italia di bagian utara kota . apakah kamu ingin nomor atau alamatnya ?apakah ada hal lainnya ?,murah utara EOS_Z1,murah utara EOS_Z1,da vinci pizzeria berlokasi di 20 milton road chesterton dan nomornya adalah 01223 351707 .,"city stop restaurant berada di bagian area_SLOT kota , dan berada di rentang harga pricerange_SLOT ."
1318,2,"city stop restaurant berada di bagian utara kota , dan berada di rentang harga murah .apakah ada lagi yang lain yang berada di rentang harga murah di bagian utara kota ?",murah utara EOS_Z1,murah utara EOS_Z1,ada beberapa restoran yang berada di area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada jenis makanan ataupun rentang harganya ?,royal spice adalah restoran pricerange_SLOT di bagian area_SLOT kota . apakah kamu ingin alamatnya ?
1318,3,"royal spice adalah restoran murah di bagian utara kota . apakah kamu ingin alamatnya ?ya , alamat dan nomor untuk royal spice .",murah utara EOS_Z1 address phone,murah utara EOS_Z1 address phone,royal spice berlokasi di victoria avenue chesterton dan nomornya adalah 01223 355166 . apakah ada hal lain yang dapat saya bantu ?,nomor dari royal spice adalah 01733 553355 dan berlokasi di victoria avenue chesterton . bisakah saya membantumu dengan yang lainnya ?
1318,4,"nomor dari royal spice adalah 01733 553355 dan berlokasi di victoria avenue chesterton . bisakah saya membantumu dengan yang lainnya ?tidak , sudah semuanya . terima kasih . sampai jumpa .",murah utara EOS_Z1,murah utara EOS_Z1,sama sama . sampai jumpa .,"terima kasih , sampai jumpa ."
1283,5,,,,,
1283,0,bisakah kamu merekomendasikan restoran tidak mahal yang berada di bagian selatan kota ?,mahal selatan EOS_Z1,murah selatan EOS_Z1,ada beberapa restoran yang berada di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,"bagaimana dengan the lucky star , tempat food_SLOT bagus di area_SLOT"
