EVALUATION RESULTS:
bleu,success,match
0.17503278771836506,0.7930056660790549,0.7594501717952079
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
258,2,i have set a reminder for the football game at address_SLOT the 1st thanks .,1st ; football ; 2pm EOS_Z1,1st ; 2pm EOS_Z1,you are welcome .,you are welcome
100,3,,,,,
100,0,i want tea .,coffee or tea place EOS_Z1,EOS_Z1,there is a poi_SLOT distance_SLOT away .,we're distance_SLOT away from poi_SLOT : do you like their tea ?
100,1,"we're distance_SLOT away from starbucks : do you like their tea ? yes , what is the address ?",coffee or tea place EOS_Z1,EOS_Z1 poi,poi_SLOT is at address_SLOT,you will find poi_SLOT at address_SLOT
100,2,you will find poi_SLOT at address_SLOT thanks !,coffee or tea place EOS_Z1,EOS_Z1,you're welcome !,you're welcome !
333,3,,,,,
333,0,akankah berawan pekan ini,berawan ; pekan EOS_Z1,berawan ; pekan EOS_Z1,kota apa yang kamu ingin tahu ?,kota apa yang anda ingin tahu apakah akan terjadi weather_attribute_SLOT ?
333,1,kota apa yang anda ingin tahu apakah akan terjadi berawan ? tolong cek untuk san francisco,hujan ; pekan ; san francisco EOS_Z1,berawan ; pekan ; san francisco EOS_Z1,tidak akan terjadi weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT ini,perkiraan cuaca date_SLOT tidak menunjukkan adanya hari yang weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT ini
333,2,"perkiraan cuaca mingguan tidak menunjukkan adanya hari yang berawan di san francisco pekan ini oke bagus , terima kasih !",hujan ; pekan ; san francisco EOS_Z1,berawan ; pekan ; san francisco EOS_Z1,sama-sama !,sama-sama semoga harimu menyenangkan
202,3,,,,,
202,0,dimanakah garasi parkir terdekat ?,garasi parkir EOS_Z1,yang dekat ; garasi parkir EOS_Z1,"poi_SLOT berjarak 3 ,distance_SLOT","kita sedang berjarak 9 ,distance_SLOT dari poi_SLOT"
202,1,"kita sedang berjarak 9 ,distance_SLOT dari poi_SLOT bagaimana dengan lalu lintasnya ?",garasi parkir EOS_Z1 traffic_info,yang dekat ; garasi parkir EOS_Z1 traffic_info,poi_SLOT berlokasi di address_SLOT,terdapat traffic_info_SLOT didekat poi_SLOT
202,2,terdapat traffic_info_SLOT didekat poi_SLOT oke itu tidak masalah atur navigasinya untuk dapat kesana,dekat EOS_Z1,yang dekat ; garasi parkir EOS_Z1,gps telah diatur untuk poi_SLOT,"navigasi telah diatur , semoga harimu menyenangkan"
52,3,,,,,
52,0,kapan saya berobat berikutnya,EOS_Z1,EOS_Z1,"untuk yang mana ? saya punya dua , yang pertama pada pukul address_SLOT kedua puluh bersama party_SLOT dan yang satu lagi pada pukul address_SLOT",anda harus berobat berikutnya pada date_SLOT time_SLOT
52,1,anda harus berobat berikutnya pada date_SLOT time_SLOT tolong atur pengingat untuk berobat,EOS_Z1,EOS_Z1,"suhu rendah antara temperature_SLOT , dan temperature_SLOT antara temperature_SLOT antara temperature_SLOT ,temperature_SLOT ,temperature_SLOT ,temperature_SLOT",pengingat telah diatur
52,2,pengingat telah diatur terima kasih,EOS_Z1,EOS_Z1,sama-sama,sama-sama
113,3,,,,,
113,0,where is a nearby rest stop ?,nearby ; rest stop EOS_Z1,nearby ; rest stop EOS_Z1,poi_SLOT is distance_SLOT away .,the poi_SLOT is located distance_SLOT away at address_SLOT would you like directions there ?
113,1,"the poi_SLOT is located distance_SLOT away at address_SLOT would you like directions there ? yes , please give me directions via the fastest route .",nearby ; rest stop EOS_Z1,nearby ; rest stop EOS_Z1,there is traffic_info_SLOT on the route to poi_SLOT,"ok , i am setting gps for address_SLOT"
113,2,"ok , i am setting gps for address_SLOT thank you .",nearby ; rest stop EOS_Z1,nearby ; rest stop EOS_Z1,"you're welcome , have a great day .","you're welcome , have a great day ."
214,3,,,,,
214,0,what is the date and location for my conference and who is attending ?,conference EOS_Z1 date party,conference EOS_Z1,you have two event_SLOT scheduled . one on date_SLOT at address_SLOT party_SLOT and one on date_SLOT at address_SLOT party_SLOT,"for which one ? i have two , one at time_SLOT and one at time_SLOT"
214,1,"for which one ? i have two , one at time_SLOT and one at time_SLOT the one at 6 pm please .",conference EOS_Z1,conference ; 6pm EOS_Z1 date time,i have two event_SLOT scheduled . one at time_SLOT with party_SLOT and the other at time_SLOT with party_SLOT,the event is on date_SLOT at time_SLOT in event_SLOT room address_SLOT will be attending .
214,2,the event is on date_SLOT at time_SLOT in conference room address_SLOT will be attending . thanks !,EOS_Z1,conference ; 6pm EOS_Z1,you are welcome .,"no problem , goodbye ."
219,3,,,,,
219,0,give me directions to the nearest shopping mall,nearest ; shopping EOS_Z1,nearest ; shopping EOS_Z1,the distance_SLOT poi_type_SLOT mall is poi_SLOT at address_SLOT,there is the poi_SLOT distance_SLOT away and traffic_info_SLOT on the route : set this destination on your gps ?
219,1,there is the poi_SLOT distance_SLOT away and traffic_info_SLOT on the route : set this destination on your gps ? yes please that sounds perfect .,nearest ; shopping EOS_Z1,nearest ; shopping EOS_Z1 poi,"i sent the info on your screen , drive carefully !",setting gps to poi_SLOT anything else ?
219,2,"setting gps to poi_SLOT anything else ? that will be all , thanks .",nearest ; shopping EOS_Z1,nearest ; shopping EOS_Z1,"you're welcome , have a great day .",no problem !
227,3,,,,,
227,0,akankah cuaca menjadi mendung di atherton untuk 7 hari ke depan ?,mendung ; 7 hari kedepan ; atherton EOS_Z1,mendung ; 7 hari kedepan ; atherton EOS_Z1,akan terjadi weather_attribute_SLOT di location_SLOT untuk 7 hari ke depan,"tidak , cuacanya tidak akan weather_attribute_SLOT di location_SLOT dalam weekly_time_SLOT_time_SLOT"
227,1,"tidak , cuacanya tidak akan mendung di atherton dalam pekan bagaimana perkiraan cuaca 7 hari untuk atherton pekan ?",mendung ; 7 hari kedepan ; atherton EOS_Z1,mendung ; minggu depan ; atherton EOS_Z1,tidak akan terjadi weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT ini,"di location_SLOT , akan terjadi weather_attribute_SLOT pada date_SLOT , weather_attribute_SLOT pada date_SLOT , clear pada date_SLOT , weather_attribute_SLOT pada date_SLOT , weather_attribute_SLOT pada date_SLOT , clear pada date_SLOT , dan hlembab pada suday"
227,2,"di atherton , akan terjadi weather_attribute_SLOT pada senin , weather_attribute_SLOT pada selasa , clear pada rabu , weather_attribute_SLOT pada kamis , weather_attribute_SLOT pada jumat , clear pada sabtu , dan hlembab pada suday terima kasih",mendung ; 7 hari kedepan ; atherton EOS_Z1,mendung ; minggu depan ; atherton EOS_Z1,sama-sama,sama-sama
233,3,,,,,
233,0,give me the forecast for the next 7 days,next 7 days EOS_Z1,next 7 days EOS_Z1,what city do you want the weather for ?,for what city ?
233,1,for what city ? downtown chicago,downtown chicago EOS_Z1,next 7 days ; downtown chicago EOS_Z1,"in location_SLOT it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT","in location_SLOT it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on tueday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT and date_SLOT"
233,2,"in downtown chicago it will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tueday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday and sunday okay , thank you car !",downtown chicago EOS_Z1,next 7 days ; downtown chicago EOS_Z1,you're welcome !,you are welcome !
245,3,,,,,
245,0,remind me about tennis at 10am at the end of march with martha,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,"okay , setting a reminder for event_SLOT at address_SLOT the end of march with party_SLOT .",okay a reminder is set for event_SLOT with party_SLOT at time_SLOT . what is the date for the scheduled event_SLOT event ?
245,1,okay a reminder is set for tennis with martha at 10am . what is the date for the scheduled tennis event ? just set it for the end of march,martha ; tennis ; 10am ; end EOS_Z1,martha ; tennis ; 10am EOS_Z1,the end of march is at time_SLOT .,ok setting reminder for your event_SLOT with party_SLOT at time_SLOT for the last weekly_time_SLOT of march .
245,2,ok setting reminder for your tennis with martha at 10am for the last week of march . thanks,martha ; tennis ; 10am ; end EOS_Z1,martha ; tennis ; 10am EOS_Z1,you are welcome .,you are welcome .
116,3,,,,,
116,0,what 's the weather like in new york,new york EOS_Z1,new york EOS_Z1,what days are you interested in ?,is there a specific day you would like to know the weather for in location_SLOT ?
116,1,is there a specific day you would like to know the weather for in new york ? i need to know about friday please .,friday EOS_Z1,new york ; friday EOS_Z1,date_SLOT in location_SLOT the weather is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT,it will be weather_attribute_SLOT and between temperature_SLOT date_SLOT in location_SLOT .
116,2,it will be weather_attribute_SLOT and between temperature_SLOT friday in new york . thanks .,friday EOS_Z1,new york ; friday EOS_Z1,you're welcome .,no problem .
243,3,,,,,
243,0,check today 's forecast for rain,rain ; today EOS_Z1,rain ; today EOS_Z1,what city are you interested in ?,what city do you want to know if it 's going to weather_attribute_SLOT or not ?
243,1,what city do you want to know if it 's going to rain or not ? fresno thanks,rain ; today ; fresno EOS_Z1,rain ; today ; fresno EOS_Z1,no problem,there is no weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT but it will be weather_attribute_SLOT
243,2,there is no rain in fresno today but it will be weather_attribute_SLOT thank you,rain ; today ; fresno EOS_Z1,rain ; today ; fresno EOS_Z1,no problem,you are welcome
182,3,,,,,
182,0,what 's the temperature going to be like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city are you wanting to know the temperature for ?
182,1,what city are you wanting to know the temperature for ? seattle,today ; seattle EOS_Z1,today ; seattle EOS_Z1,"the temperature in location_SLOT weekly_time_SLOT_time_SLOT will be between temperature_SLOT , and temperature_SLOT",it will be between temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT in location_SLOT .
182,2,it will be between temperature_SLOT today and temperature_SLOT tomorrow in seattle . thank you .,today ; seattle EOS_Z1,today ; seattle EOS_Z1,you are welcome .,no problem .
75,3,,,,,
75,0,car please give me the address of a good pizza restaurant in the shortest possible distance,shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,the poi_SLOT is distance_SLOT away at address_SLOT,poi_type_SLOT chicago is distance_SLOT away .
75,1,"pizza chicago is distance_SLOT away . nice , what 's the address there ?",shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,poi_SLOT is at address_SLOT,the address is address_SLOT would you like directions there ?
75,2,the address is address_SLOT would you like directions there ? set gps for shortest route now .,shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,"i sent the info on your screen , drive carefully !","okay , heading to poi_SLOT"
20,3,,,,,
20,0,where can i get tea ?,EOS_Z1,EOS_Z1 poi,there is a poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away .,poi_SLOT is distance_SLOT away and serves poi_type_SLOT and tea . do you want the address ?
20,1,poi_SLOT is distance_SLOT away and serves coffee and tea . do you want the address ? yes .,EOS_Z1 poi,EOS_Z1,poi_SLOT is at address_SLOT,palo alto is located at address_SLOT
20,2,palo alto is located at address_SLOT sounds great . thank you .,EOS_Z1,EOS_Z1,you're welcome .,you're welcome !
322,3,,,,,
322,0,find a coffee place,coffee EOS_Z1,coffee EOS_Z1,there is a poi_SLOT distance_SLOT away .,poi_SLOT serves poi_type_SLOT and is distance_SLOT away at address_SLOT
322,1,"poi_SLOT serves coffee and is distance_SLOT away at address_SLOT sounds great , let 's go there .",EOS_Z1,coffee or tea place EOS_Z1,"i sent the info on your screen , drive carefully !",there is traffic_info_SLOT on the distance_SLOT route to poi_SLOT; enjoy .
322,2,there is traffic_info_SLOT on the distance_SLOT route to philz; enjoy . thank you .,EOS_Z1,coffee or tea place EOS_Z1,you're welcome .,you're welcome .
205,3,,,,,
205,0,what is the weather like in new york city,EOS_Z1,EOS_Z1,what would you like to know about the weather in location_SLOT ?,did you want the current weather ?
205,1,"did you want the current weather ? yes , today 's weather report please .",EOS_Z1,today EOS_Z1,what city are you interested in ?,"weekly_time_SLOT_time_SLOT 's weather forecast is weather_attribute_SLOT , the low temperature of temperature_SLOT and high of temperature_SLOT ."
205,2,"today 's weather forecast is foggy , the low temperature of temperature_SLOT and high of temperature_SLOT . thank you .",foggy ; today EOS_Z1,today EOS_Z1,you're welcome .,not a problem .
192,3,,,,,
192,0,take me to my friend 's house,EOS_Z1,EOS_Z1,party_SLOT lives at address_SLOT ave .,"your poi_type_SLOT is on address_SLOT street , there is traffic_info_SLOT on our way but we're just distance_SLOT away"
192,1,"your friends house is on address_SLOT street , there is traffic_info_SLOT on our way but we're just distance_SLOT away what about the address of my home .",friends house EOS_Z1,home EOS_Z1,your poi_type_SLOT is at address_SLOT,"it must have been a hard day for you if you don't remember the address of your poi_type_SLOT . . address_SLOT , i was kidding , don't crash me , please"
192,2,"it must have been a hard day for you if you don't remember the address of your home . . address_SLOT , i was kidding , don't crash me , please thanks for the help .",friends house EOS_Z1,home EOS_Z1,"you're welcome , happy to help .",you're welcome !
18,3,,,,,
18,0,"car i need a rest stop in the area , please pick something and avoid all heavy traffic",rest stop EOS_Z1,EOS_Z1 poi traffic_info,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away with traffic_info_SLOT will that help ?
18,1,poi_SLOT is distance_SLOT away with traffic_info_SLOT will that help ? sounds great . send me that address .,rest stop EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT real . do you need me to set the navigation ?
18,2,"poi_SLOT is at address_SLOT real . do you need me to set the navigation ? sure , please do !",rest stop EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !",navigation set . have a great day .
44,3,,,,,
44,0,take me to the mall to buy some clothes,EOS_Z1,EOS_Z1,the poi_SLOT is distance_SLOT away .,would you prefer poi_SLOT which is distance_SLOT away with traffic_info_SLOT or poi_SLOT which is distance_SLOT away with traffic_info_SLOT distance_SLOT ?
