EVALUATION RESULTS:
bleu,success,match
0.18047176823504485,0.7976632982443075,0.7832699619474042
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
216,1,"your next meeting is with your party_SLOT at address_SLOT room_SLOT great , thank you so much !",meeting EOS_Z1,meeting EOS_Z1,you're welcome,you're welcome ! did you also want to know the agenda for the event_SLOT ?
216,2,"you're welcome ! did you also want to know the agenda for the meeting ? that is all , thanks !",meeting EOS_Z1,meeting EOS_Z1,you are welcome,you are welcome
259,3,,,,,
259,0,directions to nearest barista,nearest EOS_Z1,nearest EOS_Z1,the distance_SLOT barista is poi_SLOT at address_SLOT,"the distance_SLOT cafe is poi_SLOT , it 's distance_SLOT away and there is a traffic_info_SLOT"
259,1,"the nearer cafe is cafe venetia , it 's distance_SLOT away and there is a traffic_info_SLOT is there another coffee shop that situated on a route with no traffic ?",nearest ; coffee EOS_Z1,nearest ; coffee EOS_Z1,there is traffic_info_SLOT on the route to poi_SLOT,i'm afraid that poi_SLOT is the best option in this moment . i sent on your screen the directions to reach there through another route
259,2,i'm afraid that poi_SLOT is the best option in this moment . i sent on your screen the directions to reach there through another route ok thank you .,nearest ; coffee EOS_Z1,nearest ; coffee EOS_Z1,"you're welcome , have a great day .",you're welcome; drive safely .
189,3,,,,,
189,0,where is the nearby shopping center ?,nearby ; shopping center EOS_Z1,nearby ; shopping center EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away .
189,1,"poi_SLOT is distance_SLOT away . please pick the quickest route to go there and send me the info on screen , thanks !",quickest ; shopping center EOS_Z1,nearby ; shopping center EOS_Z1,"i sent the info on your screen , you're welcome !","ok , you will headed toward poi_SLOT at address_SLOT , located distance_SLOT away ."
189,2,"ok , you will headed toward poi_SLOT at address_SLOT , located distance_SLOT away . thanks !",quickest ; shopping center EOS_Z1,nearby ; shopping center EOS_Z1,you're welcome !,you are welcome .
257,3,,,,,
257,0,i want tea .,coffee or tea place EOS_Z1,EOS_Z1,there is a poi_SLOT distance_SLOT away .,we're distance_SLOT away from poi_SLOT : do you like their tea ?
257,1,"we're distance_SLOT away from starbucks : do you like their tea ? yes , what is the address ?",coffee or tea place EOS_Z1,EOS_Z1 poi,poi_SLOT is at address_SLOT,you will find poi_SLOT at address_SLOT
257,2,you will find poi_SLOT at address_SLOT thanks !,coffee or tea place EOS_Z1,EOS_Z1,"you're welcome , have a great day .",you're welcome !
205,3,,,,,
205,0,give me directions to a place to sleep,EOS_Z1,rest stop EOS_Z1,i have a listing for poi_SLOT and poi_SLOT distance_SLOT away .,the poi_SLOT is distance_SLOT to you at distance_SLOT away in traffic_info_SLOT would you like directions there ?
205,1,"the poi_SLOT is closest to you at distance_SLOT away in traffic_info_SLOT would you like directions there ? yes , please , pick a quick route !",EOS_Z1,rest stop EOS_Z1,"i sent the info on your screen , drive carefully !",i'm setting the gps for address_SLOT
205,2,i'm setting the gps for address_SLOT thanks .,EOS_Z1,rest stop EOS_Z1,you're welcome .,you are welcome
140,3,,,,,
140,0,will it snow this week,snow EOS_Z1,snow EOS_Z1,what city are you wanting to know if it 's going to weather_attribute_SLOT ?,what city can i check for weather_attribute_SLOT for you ?
140,1,what city can i check for snow for you ? alameda,alameda EOS_Z1,snow ; alameda EOS_Z1,it will be weather_attribute_SLOT on date_SLOT in location_SLOT .,weather_attribute_SLOT is predicted to fall on date_SLOT in location_SLOT
140,2,snow is predicted to fall on saturday in alameda thank you car !,rain ; saturday EOS_Z1,snow ; alameda EOS_Z1,you're welcome !,you're welcome !
44,3,,,,,
44,0,"car i need a hospital , please send me a quick route to the one near me in the direction we're driving",hospital EOS_Z1,near ; hospital EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT is on the way .
44,1,"poi_SLOT is on the way . please pick a quick route and let 's go there , thank you !",hospital ; quick route EOS_Z1,near ; hospital EOS_Z1 poi,"i sent the info on your screen , you're welcome !","navigating to poi_SLOT at address_SLOT real . there is traffic_info_SLOT on the way there , however ."
44,2,"navigating to poi_SLOT at address_SLOT real . there is traffic_info_SLOT on the way there , however . ok , thanks car !",hospital ; quick route EOS_Z1,near ; hospital EOS_Z1,you're welcome !,you're very welcome .
207,3,,,,,
207,0,which days are rain forecasted,rain EOS_Z1,rain EOS_Z1,what city are you inquiring about ?,what city would you like weather information about ?
207,1,what city would you like weather information about ? tell me if it is raining in oakland right now .,rain ; oakland EOS_Z1,rain ; oakland EOS_Z1,it is not weather_attribute_SLOT in location_SLOT right now .,the weather forecast for location_SLOT does not show weather_attribute_SLOT right now .
207,2,the weather forecast for oakland does not show rain right now . thanks .,rain ; oakland EOS_Z1,rain ; oakland EOS_Z1,you are welcome .,you are welcome .
26,3,,,,,
26,0,what time is my doctor apartment and who is it with ?,doctor EOS_Z1 party time,doctor appointment EOS_Z1 event,your event_SLOT 's appointment is at address_SLOT party_SLOT,are you talking about the event_SLOT on date_SLOT or the one on date_SLOT ?
26,1,are you talking about the event_SLOT on date_SLOT or the one on the 5th ? the one on wednesday .,5th ; doctor appointment EOS_Z1,doctor appointment ; wednesday EOS_Z1 event party time,the address_SLOT is address_SLOT date_SLOT .,your event_SLOT on date_SLOT is at time_SLOT with your party_SLOT
26,2,your event_SLOT on wednesday is at time_SLOT with your party_SLOT and how about the one on the 5th ?,5th ; doctor appointment ; 5th EOS_Z1,doctor appointment ; 5th EOS_Z1 party time,the event_SLOT on date_SLOT is at time_SLOT with your party_SLOT,your event_SLOT appointment on date_SLOT is at time_SLOT with party_SLOT
299,3,,,,,
299,0,please give me the address and directions via the shortest distance to the nearest pizza place .,shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,"the address is address_SLOT , distance_SLOT away with traffic_info_SLOT would you like directions there ?","the distance_SLOT is poi_type_SLOT chicago , distance_SLOT away at address_SLOT would you like directions there ?"
299,1,"the closest is pizza chicago , distance_SLOT away at address_SLOT would you like directions there ? yes , please show me the route with the shortest distance , thank you !",shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1 poi,"i sent the info on your screen , you're welcome !",here is the distance_SLOT route to poi_SLOT
299,2,here is the shortest route to poi_SLOT thank you car !,shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,you're welcome !,you're welcome !
76,3,,,,,
76,0,what 's the weather forecast,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city would you like the forecast for ?
76,1,what city would you like the forecast for ? grand rapids .,grand rapids EOS_Z1,grand rapids EOS_Z1,"the weather in location_SLOT is going to be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on","it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT and weather_attribute_SLOT on date_SLOT in location_SLOT ."
76,2,"it will be weather_attribute_SLOT today , snowy on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , snow on saturday and weather_attribute_SLOT on sunday in grand rapids . thank you very much car !",EOS_Z1,grand rapids EOS_Z1,you're welcome !,you're welcome !
289,3,,,,,
289,0,what is the weather like in new york city,EOS_Z1,EOS_Z1,what city are you interested in ?,did you want the current weather ?
289,1,"did you want the current weather ? yes , today 's weather report please .",EOS_Z1,today EOS_Z1,what city are you inquiring about ?,"weekly_time_SLOT_time_SLOT 's weather forecast is weather_attribute_SLOT , the low temperature of temperature_SLOT and high of temperature_SLOT ."
289,2,"today 's weather forecast is foggy , the low temperature of temperature_SLOT and high of temperature_SLOT . thank you .",EOS_Z1,today EOS_Z1,you are welcome .,not a problem .
108,3,,,,,
108,0,remind me to watch the football game on the 1st,1st ; football EOS_Z1,1st ; football EOS_Z1,"okay , setting a reminder for your event_SLOT game on date_SLOT",what time on date_SLOT should i set a reminder to watch the event_SLOT game ?
108,1,what time on the 1st should i set a reminder to watch the football game ? at 2 pm please .,1st ; football ; 2pm EOS_Z1,1st ; football ; 2pm EOS_Z1,"okay , setting a reminder for your event_SLOT game at address_SLOT date_SLOT with your party_SLOT",i have set a reminder for the event_SLOT game at address_SLOT date_SLOT
108,2,i have set a reminder for the football game at address_SLOT the 1st thanks .,1st ; football ; 2pm EOS_Z1,1st ; football ; 2pm EOS_Z1,you are welcome .,you are welcome
290,3,,,,,
290,0,is it raining today,raining ; today EOS_Z1,rain ; today EOS_Z1,what city are you inquiring about ?,what city would you like weather information about ?
290,1,what city would you like weather information about ? i need it for new york .,raining ; today ; new york EOS_Z1,rain ; today ; new york EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,yes the forecast calls for weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
290,2,yes the forecast calls for rain in new york today . thank you .,raining ; today ; new york EOS_Z1,rain ; today ; new york EOS_Z1,you are welcome .,no problem .
302,3,,,,,
302,0,show me directions to the nearest grocery store,nearest ; grocery store EOS_Z1,nearest EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT which is distance_SLOT away .,the distance_SLOT poi_type_SLOT is located distance_SLOT away at address_SLOT
302,1,"the nearest grocery store is located distance_SLOT away at address_SLOT pick the fastest route and with least traffic , then send the address on my screen please",grocery store EOS_Z1,nearest EOS_Z1,"the address is address_SLOT , i sent it on your screen",poi_SLOT is located at address_SLOT and navigation is set .
302,2,"poi_SLOT is located at address_SLOT and navigation is set . hope you picked the fastest route or no more gasoline for you , car . . just kidding , thank you !",grocery store EOS_Z1,EOS_Z1,"you're welcome , have a great day .","i did , i did ! you're welcome !"
29,3,,,,,
29,0,find me the quickest route to the grocery store .,quickest ; grocery store EOS_Z1,grocery store EOS_Z1,there is traffic_info_SLOT distance_SLOT but i sent on your screen the distance_SLOT route to poi_SLOT,poi_SLOT is the distance_SLOT poi_type_SLOT distance_SLOT away
29,1,"poi_SLOT is the closest grocery store distance_SLOT away ok , please give me the address and directions via the quickest route .",quickest ; grocery store EOS_Z1,grocery store EOS_Z1 traffic_info,"the address is address_SLOT , i sent it on your screen","setting navigation to address_SLOT now . there is traffic_info_SLOT distance_SLOT , so drive carefully ."
29,2,"setting navigation to address_SLOT now . there is traffic_info_SLOT nearby , so drive carefully . thank you .",grocery store EOS_Z1,grocery store EOS_Z1,you're welcome !,no problem
21,3,,,,,
21,0,take me to my friend 's house,EOS_Z1,EOS_Z1,party_SLOT lives at address_SLOT ave .,"your poi_type_SLOT is on address_SLOT street , there is traffic_info_SLOT on our way but we're just distance_SLOT away"
21,1,"your friends house is on address_SLOT street , there is traffic_info_SLOT on our way but we're just distance_SLOT away what about the address of my home .",friends house EOS_Z1,home EOS_Z1,your poi_type_SLOT is at address_SLOT,"it must have been a hard day for you if you don't remember the address of your poi_type_SLOT . . address_SLOT , i was kidding , don't crash me , please"
21,2,"it must have been a hard day for you if you don't remember the address of your home . . address_SLOT , i was kidding , don't crash me , please thanks for the help .",friends house EOS_Z1,home EOS_Z1,"you're welcome , happy to help .",you're welcome !
23,3,,,,,
23,0,does the forecast call for snow today,snow ; today EOS_Z1,snow ; today EOS_Z1,what city are you inquiring about ?,tell me what city you would like to know about weather_attribute_SLOT weekly_time_SLOT_time_SLOT ?
23,1,tell me what city you would like to know about snow today ? cleveland .,snow ; today ; cleveland EOS_Z1,snow ; today ; cleveland EOS_Z1,there is no weather_attribute_SLOT scheduled weekly_time_SLOT_time_SLOT in location_SLOT .,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
23,2,it will not snow in cleveland today . thanks .,snow ; today ; cleveland EOS_Z1,snow ; today ; cleveland EOS_Z1,you're welcome .,you are welcome .
53,3,,,,,
53,0,what is the weather forecast for the weekend,weekend EOS_Z1,weekend EOS_Z1,what city are you interested in ?,for what city would you like to know that ?
53,1,"for what city would you like to know that ? compton , what is the forecast for this week ?",weekend ; compton EOS_Z1,weekend EOS_Z1,"it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_",it will be weather_attribute_SLOT the first half of the weekly_time_SLOT and then weather_attribute_SLOT the second and weather_attribute_SLOT over the weekly_time_SLOT_time_SLOT in location_SLOT .
