EVALUATION RESULTS:
bleu,success,match
0.128923977909822,0.7010676107689521,0.7378277153281713
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
302,0,show me directions to the nearest grocery store,grocery store EOS_Z1,EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,the nearest poi_type_SLOT is located distance_SLOT away at address_SLOT
302,1,"the nearest grocery store is located distance_SLOT away at address_SLOT pick the fastest route and with least traffic , then send the address on my screen please",grocery store EOS_Z1,EOS_Z1,"the address is address_SLOT , i sent the info on your screen . you're welcome !",poi_SLOT is located at address_SLOT and navigation is set .
302,2,"poi_SLOT is located at address_SLOT and navigation is set . hope you picked the fastest route or no more gasoline for you , car . . just kidding , thank you !",,EOS_Z1,you're welcome !,"i did , i did ! you're welcome !"
40,3,,,,,
40,0,what is the temperature for the next 7 days weather forecast,EOS_Z1,EOS_Z1,what city are you interested in ?,what city are you interested in ?
40,1,what city are you interested in ? compton .,compton EOS_Z1,compton EOS_Z1,there is a traffic_info_SLOT on the route,the temperature in location_SLOT will be between temperature_SLOT and temperature_SLOT on date_SLOT and date_SLOT . during the other days of the weekly_time_SLOT it will remain between temperature_SLOT and temperature_SLOT
40,2,the temperature in compton will be between temperature_SLOT and temperature_SLOT on monday and friday . during the other days of the week it will remain between temperature_SLOT and temperature_SLOT thank you very much car !,,compton EOS_Z1,you're welcome,you're very welcome .
183,3,,,,,
183,0,"i need to find out the parties attending and the date for my lab appointment , thanks .",lab appointment EOS_Z1 date party,lab appointment EOS_Z1 date party,you're welcome .,your event_SLOT is on the date_SLOT and your party_SLOT will be attending .
183,1,"your lab appointment is on the date_SLOT and your party_SLOT will be attending . great , thank you so much !",lab appointment EOS_Z1,lab appointment EOS_Z1,you're welcome !,the event_SLOT is schedule for address_SLOT the date_SLOT and your party_SLOT will be attending .
183,2,the lab appointment is schedule for address_SLOT the date_SLOT and your party_SLOT will be attending . thank you .,,lab appointment EOS_Z1,you're welcome .,you're welcome
131,3,,,,,
131,0,directions to the grocery store,grocery store EOS_Z1,grocery store EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT located at address_SLOT is distance_SLOT away although there is a traffic_info_SLOT
131,1,"poi_SLOT located at address_SLOT is distance_SLOT away although there is a traffic_info_SLOT ok , please give me directions via the quickest route .",grocery store EOS_Z1,grocery store EOS_Z1,poi_SLOT is distance_SLOT away .,the current route is the quickest
131,2,"the current route is the quickest ok , thank you .",,grocery store EOS_Z1,you're welcome,you're welcome !
156,3,,,,,
156,0,what is a quick route home ?,home EOS_Z1,home EOS_Z1,there is a traffic_info_SLOT on the route to poi_SLOT,"there is traffic_info_SLOT in this moment but we're just distance_SLOT away , it shouldn't take too long to reach there"
156,1,"there is traffic_info_SLOT in this moment but we're just distance_SLOT away , it shouldn't take too long to reach there please direct me via the quickest possible route .",home EOS_Z1,home EOS_Z1,the quickest route is distance_SLOT away .,"i sent all the info on your screen , drive carefully !"
156,2,"i sent all the info on your screen , drive carefully ! thank you car !",,home EOS_Z1,you're welcome !,you are welcome !
235,3,,,,,
235,0,find out if it 's supposed to rain,rain EOS_Z1,rain EOS_Z1,what city are you interested in ?,what city are you wanting to know if it 's going to weather_attribute_SLOT ?
235,1,what city are you wanting to know if it 's going to rain ? redwood city .,rain ; redwood city EOS_Z1,rain ; redwood city EOS_Z1,it will weather_attribute_SLOT on date_SLOT in location_SLOT .,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
235,2,it will rain on wednesday in redwood city . thank you .,,rain ; redwood city EOS_Z1,,"no problem , so long ."
84,3,,,,,
84,0,what 's the temperature going to be like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city are you wanting to know the temperature for ?
84,1,what city are you wanting to know the temperature for ? seattle,today ; seattle EOS_Z1,today ; seattle EOS_Z1,the temperature in location_SLOT is at address_SLOT weather_SLOT is forecast for location_SLOT on date_SLOT,it will be between temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT in location_SLOT .
84,2,it will be between temperature_SLOT today and temperature_SLOT tomorrow in seattle . thank you .,,today ; seattle EOS_Z1,you're welcome .,no problem .
59,3,,,,,
59,0,will it be warm in grand rapids on saturday ?,warm ; saturday ; grand rapids EOS_Z1,warm ; saturday ; grand rapids EOS_Z1,it will be weather_attribute_SLOT in location_SLOT on date_SLOT .,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .
59,1,it will not be warm in grand rapids on saturday . thank you .,warm ; saturday ; grand rapids EOS_Z1,warm ; saturday ; grand rapids EOS_Z1,you're welcome .,you are welcome .
59,2,you are welcome . bye .,,warm ; saturday ; grand rapids EOS_Z1,,no problem .
82,3,,,,,
82,0,what is the weather like in the city,EOS_Z1,EOS_Z1,what city are you interested in ?,what city are you interested in ?
82,1,what city are you interested in ? what is the weather in compton on sunday ?,sunday ; compton EOS_Z1,sunday ; compton EOS_Z1,the weather in location_SLOT on date_SLOT is weather_attribute_SLOT weather forecast for location_SLOT on date_SLOT is weather_attribute_SLOT at address_SLOT,"it will be weather_attribute_SLOT , with a low of temperature_SLOT and a high of temperature_SLOT in location_SLOT on date_SLOT ."
82,2,"it will be cloudy , with a low of temperature_SLOT and a high of temperature_SLOT in compton on sunday . thanks .",,sunday ; compton EOS_Z1,you're welcome,anytime .
24,3,,,,,
24,0,get me directions to a local cafe,EOS_Z1,EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,we're distance_SLOT away from poi_SLOT : would you like to go there ?
24,1,we're distance_SLOT away from starbucks : would you like to go there ? yes .,,EOS_Z1 poi,you're welcome !,navigating you to poi_SLOT
24,2,navigating you to poi_SLOT thanks can you provide the address and is this the fastest route ?,,EOS_Z1,the address is address_SLOT,"the address is address_SLOT , i sent the info on your screen , drive carefully !"
225,3,,,,,
225,0,please check the weather for this week,EOS_Z1,EOS_Z1,what city are you interested in ?,where are you interested in ?
225,1,where are you interested in ? will it be stormy in camarillo ?,stormy ; camarillo EOS_Z1,stormy ; camarillo EOS_Z1,it will be weather_attribute_SLOT in location_SLOT on date_SLOT .,in location_SLOT it will be weather_attribute_SLOT on date_SLOT
225,2,in camarillo it will be stormy on tuesday thank you !,,stormy ; camarillo EOS_Z1,you're welcome,happy to help
32,3,,,,,
32,0,schedule meeting,EOS_Z1,meeting EOS_Z1,what city would you like the schedule for ?,schedule a event_SLOT for what time and day ?
32,1,schedule a meeting for what time and day ? i need it for saturday at 1pm with sales team to go over budget .,saturday ; sales team ; go over budget ; 1pm EOS_Z1,meeting ; sales team ; go over budget ; 1pm EOS_Z1,you're welcome .,setting event_SLOT for date_SLOT at time_SLOT with party_SLOT to agenda_SLOT .
32,2,"setting meeting for saturday at 1pm with sales team to go over budget . okay nice , thank you .",,meeting ; sales team ; go over budget ; 1pm ; saturday EOS_Z1,you're welcome .,my pleasure .
69,3,,,,,
69,0,please give me the address and directions via the fastest route to a pizza restaurant within 4 miles of me .,pizza restaurant EOS_Z1,pizza restaurant EOS_Z1,poi_SLOT is distance_SLOT away .,you will find poi_SLOT at address_SLOT it is distance_SLOT away without any traffic
69,1,"you will find poi_SLOT at address_SLOT it is distance_SLOT away without any traffic ok , please direct me there via the fastest route .",pizza restaurant EOS_Z1,pizza restaurant EOS_Z1,poi_SLOT is located at address_SLOT it is distance_SLOT away .,fastest route being programmed for poi_SLOT
69,2,fastest route being programmed for poi_SLOT okay thanks,,pizza restaurant EOS_Z1,you're welcome,you're welcome !
53,3,,,,,
53,0,what is the weather forecast for the weekend,weekend EOS_Z1,weekend EOS_Z1,what city are you interested in ?,for what city would you like to know that ?
53,1,"for what city would you like to know that ? compton , what is the forecast for this week ?",weekend ; compton EOS_Z1,weekend EOS_Z1,what city would you like to know about ?,it will be weather_attribute_SLOT the first half of the weekly_time_SLOT and then weather_attribute_SLOT the second and weather_attribute_SLOT over the weekly_time_SLOT in location_SLOT .
53,2,it will be rainy the first half of the week and then weather_attribute_SLOT the second and weather_attribute_SLOT over the weekend in compton . thanks .,,weekend EOS_Z1,you're welcome .,you're welcome .
263,3,,,,,
263,0,are there clear skies in the forecast today,clear skies ; today EOS_Z1,clear skies ; today EOS_Z1,what city are you interested in ?,what location would you like the weather information for ?
263,1,what location would you like the weather information for ? i would like to know about san jose .,clear skies ; today EOS_Z1,clear skies ; today ; san jose EOS_Z1,there is no weather_attribute_SLOT weekly_time_SLOT_time_SLOT in location_SLOT .,"weekly_time_SLOT_time_SLOT in location_SLOT there will be an weather_attribute_SLOT , co weather_attribute_SLOT ."
263,2,"today in san jose there will be an overcast , co clear skies . thanks .",,clear skies ; today ; san jose EOS_Z1,you're welcome,no problem .
268,3,,,,,
268,0,what time is my meeting tomorrow and what is the agenda,meeting EOS_Z1 date party,tomorrow ; meeting EOS_Z1,the event_SLOT is on the date_SLOT at time_SLOT,your event_SLOT is scheduled for address_SLOT the agenda is to agenda_SLOT
268,1,your meeting is scheduled for address_SLOT the agenda is to agenda_SLOT thanks,meeting EOS_Z1,tomorrow ; meeting ; discuss the merger ; 2pm EOS_Z1,you're welcome !,you are welcome .
268,2,you are welcome . thanks again .,,tomorrow ; meeting ; discuss the merger ; 2pm EOS_Z1,you're welcome,you are welcome
291,3,,,,,
291,0,remind me about my lab appointment,lab appointment EOS_Z1,lab appointment EOS_Z1,i have a event_SLOT scheduled for you .,what date is your appointment ?
291,1,what date is your appointment ? my doctor 's appointment is at 7pm on monday the 1st .,lab appointment ; 7pm EOS_Z1,7pm ; monday EOS_Z1,you are welcome .,a reminder has been set for your event_SLOT 's appointment at time_SLOT on date_SLOT .
291,2,"a reminder has been set for your doctor 's appointment at 7pm on monday . ok , thanks",,7pm ; monday EOS_Z1,you're welcome .,no problem
33,3,,,,,
33,0,what is the weather going to be today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city would you like to know the weather about ?
33,1,what city would you like to know the weather about ? i want to know if it will drizzle in durham,today ; drizzle ; durham EOS_Z1,today ; drizzle ; durham EOS_Z1,it will not weather_attribute_SLOT in location_SLOT on date_SLOT .,it is not predicted to weather_attribute_SLOT any weekly_time_SLOT_time_SLOT or party_SLOT in location_SLOT .
33,2,it is not predicted to drizzle any today or tomorrow in durham . thank you,,today ; drizzle ; durham EOS_Z1,you're welcome,anytime
286,3,,,,,
286,0,search today 's forecast,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city can i give you the weather forecast for ?
286,1,what city can i give you the weather forecast for ? will it be humid in oakland today ?,today ; humid ; oakland EOS_Z1,today ; humid ; oakland EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,weekly_time_SLOT_time_SLOT is gonna be weather_attribute_SLOT on location_SLOT
286,2,today is gonna be weather_attribute_SLOT on oakland thank you .,,today ; humid ; oakland EOS_Z1,you're welcome,you're welcome !
182,3,,,,,
182,0,set an appointment to swim next week,swim EOS_Z1,EOS_Z1,what city would you like the weather for ?,what date and time is your swim appointment ?
182,1,what date and time is your swim appointment ? thursday at 10 am please .,swim ; 10am EOS_Z1,10am ; thursday EOS_Z1,you are welcome .,i have added swim appointment to your calendar at address_SLOT date_SLOT .
182,2,i have added swim appointment to your calendar at address_SLOT thursday . thanks .,,10am ; thursday EOS_Z1,you're welcome .,you are welcome .
205,3,,,,,
205,0,give me directions to a place to sleep,EOS_Z1,rest stop EOS_Z1,i have a place to sleep . would you like directions there ?,the poi_SLOT is closest to you at distance_SLOT away in traffic_info_SLOT would you like directions there ?
205,1,"the poi_SLOT is closest to you at distance_SLOT away in traffic_info_SLOT would you like directions there ? yes , please , pick a quick route !",EOS_Z1,rest stop EOS_Z1,the route is distance_SLOT away . would you like directions there ?,i'm setting the gps for address_SLOT
205,2,i'm setting the gps for address_SLOT thanks .,,rest stop EOS_Z1,you're welcome,you are welcome
60,3,,,,,
60,0,i need directions to a local fast food restaurant please,EOS_Z1,EOS_Z1 poi,poi_SLOT is distance_SLOT away at address_SLOT,there is a poi_SLOT distance_SLOT from you as well as a poi_SLOT distance_SLOT from you .
60,1,there is a poi_SLOT distance_SLOT from you as well as a poi_SLOT distance_SLOT from you . please give me the address and directions to whichever restaurant is on a route where i can avoid heavy traffic .,EOS_Z1,EOS_Z1 traffic_info,"i sent the info on your screen , drive carefully !",poi_SLOT is at address_SLOT with traffic_info_SLOT noted .
60,2,poi_SLOT is at address_SLOT with traffic_info_SLOT noted . sounds good . set the gps for the there . thanks .,,EOS_Z1,you're welcome .,"i sent the info on your map , drive carefully !"
237,3,,,,,
237,0,i need a coffee shop within 4 miles .,coffee EOS_Z1,coffee EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away at address_SLOT
237,1,poi_SLOT is distance_SLOT away at address_SLOT is there a quickest route to reach it ?,coffee EOS_Z1,coffee EOS_Z1,"there is traffic_info_SLOT on our way , i sent the info on your screen","setting navigation now for the quickest route . there is a traffic_info_SLOT , so drive carefully ."
