EVALUATION RESULTS:
bleu,success,match
0.0023267224685850074,0.23809523504830393,0.2509505703326635
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
197,0,when am i playing tennis,<extra_id_0> tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis ; tennis,EOS_Z1,you're welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome .,you are playing event_SLOT on address_SLOT
269,1,,,,,
269,0,schedule a lab appointment at 6 pm on august 3 . alex is coming along,<extra_id_0> appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,alex ; lab appointment ; 6pm EOS_Z1,you're welcome . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment .,reminder set for event_SLOT appointment at address_SLOT august address_SLOT
287,1,,,,,
287,0,schedule a meeting at 6 pm on the 5th of this month with boss to go over quarterly report .,<extra_id_0> ; ; ; 10th ; ; ; 10th ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,5th ; boss ; meeting ; go over quarterly report ; 6pm EOS_Z1 time,you're welcome . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT . a event_SLOT .,"okay , scheduling a event_SLOT with your party_SLOT to agenda_SLOT on date_SLOT at time_SLOT"
247,1,,,,,
247,0,i have an eye doctors appointment on the 12th at 5 pm,<extra_id_0> appointment EOS_Z1 10th appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,12th ; 5pm EOS_Z1 event time,you have appointment on date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at date_SLOT at the,i will note down your eye event_SLOT at time_SLOT date_SLOT
90,1,,,,,
90,0,check the date and time of my doctor 's appointment,<extra_id_0> doctor appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,EOS_Z1 date,you're welcome . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address,your appointment is for date_SLOT at 11 am .
191,1,,,,,
191,0,what time do i take my medicine and who is attending ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,taking medicine EOS_Z1 event party time,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,currently you are event_SLOT on two occasions . one is on date_SLOT at time_SLOT with your party_SLOT the other is on date_SLOT at address_SLOT party_SLOT
129,1,,,,,
129,0,which day is my appointment on,<extra_id_0> appointment EOS_Z1 appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on appointment on,EOS_Z1,you're welcome . appointment on the day is poi_type_SLOT appointment on the day is poi_type_SLOT appointment on the day is poi_type_SLOT appointment on the day is poi_type_SLOT appointment on the day is poi_type_SLOT appointment on the day is poi_type_SLOT appointment on,which appointment would you like the date for ?
260,1,,,,,
260,0,schedule an appointment for yoga,<extra_id_0> yoga appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,EOS_Z1,you're welcome ! appointment ! appointment . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT . event_SLOT,okay scheduling an appointment for event_SLOT .
162,1,,,,,
162,0,what is the agenda of my meeting today,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,meeting EOS_Z1 agenda,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,your agenda for your event_SLOT weekly_time_SLOT_time_SLOT is agenda_SLOT
119,6,,,,,
119,0,take me to the nearest grocery store,<extra_id_0>est grocery store ; grocery store ; ; grocery store ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest ; grocery store EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,there is a poi_SLOT distance_SLOT away : would you like to get its address ?
119,1,there is a poi_SLOT distance_SLOT away : would you like to get its address ? yes .,<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,nearest ; grocery store EOS_Z1 poi,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,poi_SLOT is at address_SLOT
119,2,"poi_SLOT is at address_SLOT thank you car , pick a route with no traffic and let 's go there !",<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,nearest ; grocery store EOS_Z1 traffic_info,you're welcome ! ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,the only route has traffic_info_SLOT is that going to be okay ?
119,3,the only route has traffic_info_SLOT is that going to be okay ? where is the nearest grocery store with no traffic ?,<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,nearest ; grocery store EOS_Z1 poi traffic_info,you're welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ;,"poi_SLOT is the only poi_type_SLOT listed , it has traffic_info_SLOT will that be ok ?"
119,4,"poi_SLOT is the only grocery store listed , it has traffic_info_SLOT will that be ok ? yes please set the gps for there .",<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,nearest ; grocery store EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ;,setting destination now .
119,5,setting destination now . thank you .,<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,nearest ; grocery store EOS_Z1,you're welcome ! poi_type_SLOT store ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,you're welcome .
272,2,,,,,
272,0,when 's the football activity and who 's attending ?,<extra_id_0> football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football,football activity EOS_Z1 date party time,you're welcome . when you're welcome . when you're welcome . when you're welcome . when you're welcome . when you're welcome . when you're welcome . when you,"you have four event_SLOT activities scheduled , one on date_SLOT at time_SLOT with party_SLOT , one on date_SLOT at time_SLOT with party_SLOT , one on date_SLOT at time_SLOT with party_SLOT , and one on date_SLOT at time_SLOT with party_SLOT"
272,1,"you have four football activities scheduled , one on date_SLOT at time_SLOT with alex , one on date_SLOT at time_SLOT with alex , one on date_SLOT at time_SLOT with jeff , and one on date_SLOT at time_SLOT with party_SLOT thanks .",<extra_id_0> activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity,football activity EOS_Z1,you're welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,you're welcome
94,2,,,,,
94,0,take me to the parking garage closest to my destination,<extra_id_0> parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage closest to my destination ; parking garage ; parking garage ;,parking garage EOS_Z1 distance,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,"the distance_SLOT poi_type_SLOT is palo alto poi_type_SLOT r , it 's distance_SLOT away . navigate you there ?"
94,1,"the distance_SLOT parking garage is palo alto garage r , it 's distance_SLOT away . navigate you there ? sure , thank you , just pick the quickest route and send me the address on screen",<extra_id_0> garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage,parking garage ; quickest EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,"i sent the info and the distance_SLOT info on your screen , you're welcome !"
280,2,,,,,
280,0,what day is the swimming party and who will be attending ?,<extra_id_0> swimming party EOS_Z1 swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party,swimming EOS_Z1 event party,you will be welcome !SLOT is the event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party . event_SLOT party .,"your event_SLOT is on date_SLOT , with your party_SLOT"
280,1,"your event_SLOT is on the 5th , with your party_SLOT thanks !",<extra_id_0> party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party swimming party,swimming EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,happy to help
37,2,,,,,
37,0,will there be drizzle in redwood city this weekend ?,<extra_id_0> city ; redwood city ; redwood city ; redwood city ; redwood city ; redwood city ; redwood city ; redwood city ; redwood city ; drizzle ; red,drizzle ; redwood city EOS_Z1,you're welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome ! i welcome !,there will be no weather_attribute_SLOT in location_SLOT this weekly_time_SLOT_time_SLOT .
