EVALUATION RESULTS:
bleu,success,match
6.107074734458403e-05,0.053571428045280624,0.0
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
8,1,tolong beritahu saya kota manakah yang anda ingin tahu cuacanya ? tolong di durham,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department],durham EOS_Z1,[value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,apakah kamu ingin tahu mengenai cuaca di location_SLOT ?
8,2,apakah kamu ingin tahu mengenai cuaca di durham ? perkiraan cuaca untuk hari ini,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,durham ; hari ini EOS_Z1, . . . EOS_Z1 ndringer,akan weather_attribute_SLOT dengan suhu diantara temperature_SLOT di location_SLOT
8,3,"akan weather_attribute_SLOT dengan suhu diantara temperature_SLOT di durham oke , terima kasih",EOS_Z1 EOS_Z1 EOS_Z1 suhu EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,durham ; hari ini EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 . EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa bahasa,tidak masalah ! sama-sama
43,4,,,,,
43,0,dimana saya bisa menemukan sebuah tempat istirahat ?,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [inform] a,tempat istirahat EOS_Z1,<extra_id_53> ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?,poi_SLOT cukup distance_SLOT
43,1,poi_SLOT cukup distance_SLOT apa alamatnya ?,EOS_Z1 EOS_Z1 <extra_id_31> EOS_Z1 <extra_id_31> <extra_id_31> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_27> <extra_id_31> <extra_id_31> <extra_id_32> <extra_id_31> <extra_id_51>ongwe EOS_Z1 <extra_id_32> <extra_id_32> <extra_id_32> EOS_Z1 r <extra_id_27> <extra_id_32> EOS_Z1 EOS_Z1 [db_state0+bookfail] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1,tempat istirahat EOS_Z1,a [value_department] [value_department] a a a a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department] a [value_department],poi_SLOT berada di address_SLOT
43,2,poi_SLOT berada di address_SLOT ok program tolong rute yang tercepat,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,tempat istirahat EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,gps telah diatur menuju poi_SLOT di address_SLOT
43,3,gps telah diatur menuju poi_SLOT di address_SLOT terima kasih,EOS_Z1 <extra_id_31> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_0> [value_department] EOS_Z1 <extra_id_31> EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,tempat istirahat EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1,sama-sama
55,4,,,,,
55,0,mobil saya menginginkan beberapa teh,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,kafe EOS_Z1,EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan EOS_Z1 kan,"kita sedang berjarak 1 ,distance_SLOT dari poi_SLOT dan terdapat pula poi_SLOT berjarak 6 ,distance_SLOT : yang mana yang anda pilih ?"
55,1,"kita sedang berjarak 1 ,distance_SLOT dari poi_SLOT dan terdapat pula poi_SLOT berjarak 6 ,distance_SLOT : yang mana yang anda pilih ? saya ingin rute yang paling cepat dan tidak macet",EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,kafe EOS_Z1 traffic_info,EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,"oleh karena itu saya menyarankan anda poi_SLOT , hanya itu yang berjarak 1 ,distance_SLOT dan dengan traffic_info_SLOT di perjalanan kita . apakah anda ingin saya mengatur navigasi ke sana ?"
55,2,"oleh karena itu saya menyarankan anda coupa , hanya itu yang berjarak 1 ,distance_SLOT dan dengan traffic_info_SLOT di perjalanan kita . apakah anda ingin saya mengatur navigasi ke sana ? ya , tolong atur navigasinya menuju coupa",EOS_Z1 ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ),kafe EOS_Z1,EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,"saya telah mengirimkan seluruh petunjuk di layarmu , nikmati perjalananmu !"
55,3,"saya telah mengirimkan seluruh petunjuk di layarmu , nikmati perjalananmu ! terima kasih mobil !",EOS_Z1 EOS_Z1,kafe ; tercepat EOS_Z1,EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department],sama-sama pengemudi !
6,1,,,,,
6,0,tolong ingatkan saya untuk meminum obat di pukul 7 malam hari ini bersama ibu saya,EOS_Z1,hari ini ; ibu ; pukul 7 malam EOS_Z1,obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat [value_department] obat,sedang mengatur pengingat untuk meminum obat bersama party_SLOT anda weekly_time_SLOT tepatnya time_SLOT
35,1,,,,,
35,0,tanggal dan jam berapa janji temu dengan dokter saya selanjutnya ?,EOS_Z1 dokter dan temu dengan dokter dan ?t dokter dan temu dengan dokter saya ?t dokter dan temu dengan dokter saya ?t dokter dan temu dengan dokter saya ?t dokter dan temu dengan dokter saya ?,janji temu dengan dokter EOS_Z1 date time, ? ? ? EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ? EOS_Z1 EOS_Z1 ? ?,event_SLOT temu dengan event_SLOT anda selanjutnya akan ada pada date_SLOT time_SLOT
62,1,,,,,
62,0,jadwalkan sebuah tennis pada pukul 9 pagi tanggal ketiga belas bersama kakak saya,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,tanggal 13 ; kakak ; tennis ; pukul 9 pagi EOS_Z1,sayasayasaya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya saya EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,pengingat untuk event_SLOT bersama party_SLOT pada date_SLOT belas pukul address_SLOT disetel
