EVALUATION RESULTS:
bleu,success,match
0.0038684946457005075,0.23471538653163648,0.21305841923666466
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
92,2,"p .f .changs is distance_SLOT away but there is currently traffic_info_SLOT on the route . poi_SLOT is farther at distance_SLOT away , but there isn't any traffic is that the fastest option ?",<extra_id_0> chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant,chinese restaurant EOS_Z1,you're welcome . poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT,yes poi_SLOT seems to be the fastest .
92,3,"yes poi_SLOT seems to be the fastest . okay great , please set the navigation to take me there .",<extra_id_0> chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant,chinese restaurant EOS_Z1,you're welcome . poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT,all right ! navigating to poi_SLOT at address_SLOT
92,4,all right ! navigating to poi_SLOT at address_SLOT thank you car !,<extra_id_0> chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant,chinese restaurant EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,you're welcome !
94,5,,,,,
94,0,take me to a place where i can get some hot tea,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,hot EOS_Z1,you are welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome .,poi_SLOT is distance_SLOT and serves tea .
94,1,poi_SLOT is distance_SLOT and serves tea . how 's the traffic ?,EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,hot EOS_Z1 traffic_info,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,traffic_info_SLOT to poi_SLOT
94,2,traffic_info_SLOT to poi_SLOT give me the address .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,hot EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,poi_SLOT 's address is address_SLOT ave .
94,3,coupa 's address is address_SLOT ave . is there an alternate route with no traffic ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,hot EOS_Z1 traffic_info,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,no but poi_SLOT is just distance_SLOT away and has traffic_info_SLOT so we should be able to get there quicker . how does that sound ?
94,4,"no but poi_SLOT is just distance_SLOT away and has traffic_info_SLOT so we should be able to get there quicker . how does that sound ? it sounds great ! thank you car , let 's navigate there please !",EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,hot EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"ok , initiating navigation ."
271,5,,,,,
271,0,find me a gas station .,<extra_id_0> ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you're welcome . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT . a poi_type_SLOT .,poi_SLOT is distance_SLOT away .
271,1,poi_SLOT is distance_SLOT away . are there any other locations that will take less time to reach ?,<extra_id_0> station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you are welcome . poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,"i'm sorry , poi_SLOT is the only poi_type_SLOT i am able to locate"
271,2,"i'm sorry , poi_SLOT is the only gas station i am able to locate ok send me the address please .",<extra_id_0> station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you're welcome .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,"its address is address_SLOT , i sent it on your screen"
271,3,"its address is address_SLOT , i sent it on your screen thank you .",<extra_id_0> station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you're welcome . poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,you're welcome; drive safely .
271,4,you're welcome; drive safely . great !,<extra_id_0> station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,no problem
298,5,,,,,
298,0,show me the nearby hospital,<extra_id_0> hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital,nearby ; hospital EOS_Z1,you're welcome . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT . distance_SLOT poi_type_SLOT .,poi_SLOT is distance_SLOT .
298,1,poi_SLOT is nearby . does stanford express care have heavy traffic nearby ?,<extra_id_0> nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital,nearby ; hospital EOS_Z1,you are welcome . distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT,the route to poi_SLOT does have traffic_info_SLOT .
298,2,the route to stanford express care does have heavy traffic . any other local hospital 's with no heavy traffic ?,<extra_id_0> nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital,nearby ; hospital EOS_Z1 poi traffic_info,you are welcome . distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT,yes poi_SLOT is distance_SLOT away with traffic_info_SLOT do you want the address ?
298,3,"yes poi_SLOT is distance_SLOT away with traffic_info_SLOT do you want the address ? yes , please give me the address .",<extra_id_0> nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital,nearby ; hospital EOS_Z1,you are welcome . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address .,
298,4,"quickly reboot your system car and then send me the address , thank you !",<extra_id_0> nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital nearby hospital,nearby ; hospital EOS_Z1,you are welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !S,"i'm sorry , i did . . and i sent the address on your screen , drive carefully !"
121,5,,,,,
121,0,where can i get tea ?,<extra_id_0> tea tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ;,EOS_Z1,you're welcome !SLOT i get tea .SLOT i get tea .SLOT i get tea .SLOT i get tea .SLOT i get tea .SLOT i get tea .SLOT,there is address_SLOT distance_SLOT you; poi_SLOT is distance_SLOT away and poi_SLOT is distance_SLOT away . which one do you want ?
121,1,"there is address_SLOT distance_SLOT you; poi_SLOT is distance_SLOT away and poi_SLOT is distance_SLOT away . which one do you want ? which one is the quickest , is there any traffic ?",<extra_id_0> ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea,quickest EOS_Z1 traffic_info,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,"poi_SLOT is the fastest journey , because there is traffic_info_SLOT on the way there . poi_SLOT has traffic_info_SLOT should we go to poi_SLOT ?"
121,2,"poi_SLOT is the fastest journey , because there is traffic_info_SLOT on the way there . poi_SLOT has traffic_info_SLOT should we go to poi_SLOT ? yes teavana please",<extra_id_0> ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea,quickest EOS_Z1,you're welcome ! tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ;,i sent on your screen its position and the fastest route to get there
121,3,i sent on your screen its position and the fastest route to get there ok can you tell me the address please ?,<extra_id_0> ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea,quickest EOS_Z1,you are welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !S,poi_SLOT is located at address_SLOT
121,4,teavana is located at address_SLOT thanks for all the help .,<extra_id_0> ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea,quickest EOS_Z1,you are welcome ! tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea ; tea,"you're welcome , glad i could be of assistance ."
187,5,,,,,
187,0,are there any chinese restaurants nearby ?,<extra_id_0> chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants,nearby ; chinese EOS_Z1,you are welcome . poi_type_SLOT distance_SLOT you are welcome . poi_type_SLOT distance_SLOT you are welcome . poi_type_SLOT distance_SLOT you are welcome . poi_type_SLOT distance_SLOT you are welcome . poi_type_SLOT distance_SLOT you are welcome .,we're distance_SLOT away from poi_SLOT and distance_SLOT away from poi_SLOT
187,1,we're distance_SLOT away from poi_SLOT and distance_SLOT away from poi_SLOT which one has the fastest route ?,<extra_id_0> chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants,chinese EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ;,poi_SLOT is distance_SLOT .
187,2,poi_SLOT is closer . what is the address ?,<extra_id_0> ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese,chinese EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ;,poi_SLOT is located at address_SLOT
187,3,poi_SLOT is located at address_SLOT how long will it take to get there ?,<extra_id_0> chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants,chinese EOS_Z1,you are welcome ! poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ;,poi_SLOT is distance_SLOT away through traffic_info_SLOT
187,4,poi_SLOT is distance_SLOT away through traffic_info_SLOT thank you,<extra_id_0> chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants ; chinese restaurants,chinese EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT poi_type_SLOT ; poi_type_SLOT ;,you're welcome !
53,5,,,,,
53,0,what is the rest stop with the quickest route nearby ?,<extra_id_0> nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby nearby,rest stop EOS_Z1 traffic_info,you're welcome . distance_SLOT you're welcome . distance_SLOT you're welcome . distance_SLOT you're welcome . distance_SLOT you're welcome . distance_SLOT you're welcome . distance_SLOT you're welcome . distance_SLOT you,poi_SLOT is a poi_type_SLOT located distance_SLOT away . there is a traffic_info_SLOT but should delay you to long .
